"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08"
"Corona","CA","Riverside-San Bernardino-Ontario","Riverside County",132,,,,,,,,,,,,,0.929598413485374,0.997899159663866,1.06571936056838,1.01255471716366,0.979398374749548,0.984058136027867,0.976342470897484,0.976342470897484,1.0073879627625,1.05605389427486,0.982105711523868,0.971370143149284,1.00114416475973,0.993999828408377,1.03423680456491,1.02150537634409,0.992200602654601,0.994373039842317,1.01739499363598,1.02167513660649,0.992779783393502,1.03086294615415,1.09798216974006,1.09860664523044,1.07885724585436,1.09090909090909,1.10330992978937,1.06856718747026,1.02444623402312,1.00069013112491,1.00671140939597,1.02339588278094,0.962297238053485,0.976609998038791,0.995454545454545,0.983612631012462,0.992662926197669,0.998250749625187,1.00038381916557,1.00166975927224,0.996259868352892,1.00933155589412,0.994089199355185,0.993376062776427,0.991795308455399,1.00334946961553,0.996677740863787,1.00111234705228,0.992939154560912,0.997299369392393,1.02043188265543,1.01922095190607,1.02952829756491,1.04447132639001,1.02307357422725,1.01998634493856,1.00905174285934,0.995754891103728,0.986252241482367,0.991259435836313,1.00679785647012,1.00977198697068,1.00043497172684,0.994089199355185,1.0934393638171,1.02754700480979,1.05488126649077,1.06995138434017,1.00905174285934,1.01922095190607,1.0174416351637,1.00393075170387,1.05901514355133,1.10350076103501,1.07483870967742,1.089463840399,1.09990834097159,1.11068686759081,1.08804026824531,1.06992739778372,1.13344739093242,1.17172133698494,1.14314115308151,1.13336926104804,1.13944655453066,1.15577889447236,1.17241379310345,1.16472905016782,1.12737341772152,1.106111736033,1.12969483568075,1.13704368641532,1.09090909090909,1.10985419808949,1.14205125497237,1.13384847637349,1.12742144073813,1.16029222174474,1.13938424816847,1.24846413943058,1.19558114841134,1.18003580445008,1.19886503824328,1.19047619047619
"Oceanside","CA","San Diego-Carlsbad","San Diego County",133,,,,,,,,,,,,,1.2407301768397,1.13846765759289,1.15559224102352,1.16053475225738,1.1448668238594,1.14971270775689,1.16396938215912,1.19261477045908,1.18648648648649,1.23608744196979,1.27264836023206,1.26705653021442,1.25521705688858,1.21670410783055,1.15853658536585,1.16002214839424,1.19502868068834,1.18094701240135,1.19362279511533,1.21075156863296,1.18808777429467,1.17877125959567,1.19358346927678,1.1986301369863,1.24393624393624,1.26622361533097,1.28600823045267,1.27947096032202,1.27202715331363,1.25109983560534,1.24354310816325,1.26105553793374,1.25577259064201,1.27536231884058,1.28279883381924,1.32014376518353,1.31780250347705,1.30810488676996,1.3069245165315,1.29545454545455,1.29853095487933,1.29444791016843,1.29065565307176,1.34566296887346,1.35465357663642,1.34408602150538,1.33848899464604,1.34429400386847,1.38349514563107,1.34153000542667,1.38827838827839,1.36818181818182,1.36842909342909,1.33585564610012,1.37067938021454,1.38217000691085,1.34648050951395,1.37067938021454,1.33940766748619,1.33848899464604,1.3538594783311,1.41329258976318,1.42803477514221,1.40466572443969,1.35085892764185,1.44312529829938,1.36165232793522,1.44628099173554,1.45127443171374,1.43996960486322,1.46688752169112,1.40462594540286,1.4237407579008,1.44628099173554,1.48197242841994,1.49396963198672,1.53231179213857,1.50431034482759,1.48757763975155,1.48809523809524,1.51866412070838,1.55917788802268,1.55152224824356,1.4983305509182,1.51724137931034,1.57278936229167,1.59921671018277,1.54897651525349,1.54842342342342,1.54865508054037,1.62006400003589,1.61870503597122,1.57938487115544,1.59884085157747,1.61743332606642,1.64013157223464,1.6649642166358,1.64355029424956,1.66688477991669,1.67269799443712,1.71215746550886,1.71679481380974,1.6966015670744,1.70902716914987
"Tacoma","WA","Seattle-Tacoma-Bellevue","Pierce County",134,,,,,,,,,,,,,1.05263157894737,0.967214912280702,0.962921502901741,0.991200915594672,0.995746696712076,0.962778766956589,0.971509111043995,0.966710271928719,0.965073529411765,0.938188448281988,0.958495188487684,0.961538461538462,0.967526058678179,0.940594059405941,0.917788461538461,0.976953907815631,1.00877192982456,1.00122004252029,0.997652582159624,1.00080128205128,0.964598997493734,0.961538461538462,0.938803894297636,0.939070351758794,0.961538461538462,0.961538461538462,0.964506172839506,0.968440643863179,0.988459517219634,0.988169030654637,1.01042561709108,0.981524249422633,0.998098859315589,0.998749218261413,0.975433526011561,1.01529311809686,0.982142857142857,0.995454545454545,1,0.999641833810888,1.03225806451613,1.01701183431953,1.01394849785408,1.01721439749609,1.03197674418605,1.02579132473623,1.02715877437326,0.989454094292804,0.989776552096897,1,1.02941176470588,1.04364326375712,1.06907894736842,1.05671774284077,1.06991704087871,1.11593304401736,1.1122158042371,1.1142061281337,1.07323232323232,1.05942842338786,1.04364326375712,1.09649122807018,1.08402203856749,1.10844017094017,1.07234553886286,1.07533083202353,1.15649701176017,1.15794573643411,1.10920646806083,1.09786700125471,1.09490852675693,1.07589876083656,1.14285714285714,1.16062793589389,1.18276776316666,1.221928665786,1.27977670380031,1.26813377404064,1.2615849851247,1.27777777777778,1.30621752998036,1.28344566993464,1.23670212765957,1.22327044025157,1.25,1.24671916010499,1.28802336340504,1.34017371559977,1.31841125808954,1.41006097560976,1.37950994589205,1.3548951048951,1.38714858427268,1.39138240574506,1.37647637795276,1.36612021857923,1.35620392890552,1.356,1.40518836748182,1.43131618460566,1.39525448504692,1.42450142450142,1.39925652545999,1.41315856662261
"Grand Rapids","MI","Grand Rapids-Wyoming","Kent County",135,,,,,,,,,,,,,,,,,,,,,,0.647058823529412,0.654826147832682,0.647058823529412,0.65,0.651172135938544,0.690586419753086,0.690184049079755,0.697701704167221,0.684830285444362,0.679780631911062,0.663775850567045,0.676751592356688,0.679802955665025,0.704887218045113,0.707142857142857,0.712532146116196,0.721153846153846,0.733333333333333,0.724337748344371,0.673854447439353,0.670174374167724,0.67524115755627,0.676329133775942,0.785482123510293,0.767754318618042,0.784290873033492,0.740270727580372,0.797731299887668,0.784313725490196,0.771103896103896,0.757770552440043,0.735294117647059,0.769230769230769,0.735294117647059,0.75,0.83423132183908,0.816629547141797,0.780908366307455,0.743348982785602,0.761217948717949,0.731761299657842,0.75098814229249,0.7631822386679,0.786423841059603,0.766703176341731,0.778008298755187,0.749105400130124,0.784067467540347,0.870178739416745,0.82814117494824,0.80952380952381,0.8,0.80952380952381,0.883251379242252,0.892857142857143,0.869009462759463,0.827664399092971,0.888395609816254,0.92656382079459,0.908173562058527,0.864161849710983,0.876541485258395,0.920538353279428,0.893213572854291,0.917159763313609,0.913832297421731,0.948731501057082,1.02833348723738,0.964630225080386,0.958840037418148,0.935407128533051,0.915204678362573,0.963981255956793,0.958939708939709,0.976499821615216,0.942234848484849,1.0135593220339,1.04411133822899,1.02739726027397,1.03919239904988,1.01351351351351,1.03735592522499,1.04011887072808,0.971223021582734,0.966690112540193,1.03572317043891,1.06007067137809,1.06007067137809,1.06007067137809,1.06128954141254,1.10915914142607,1.05968093358582,1.03970956458187,1.03978300180832,1.03369065849923
"Gainesville","FL","Gainesville","Alachua County",136,,0.858373684210526,0.853947368421053,0.843560453146289,0.836120401337793,0.784848484848485,0.808554491038417,0.786713286713287,0.753362146120872,0.750599250169019,0.77440596553491,0.79014914179962,0.752358490566038,0.726454293628809,0.751653638003608,0.745500373689704,0.739008174995388,0.75516693163752,0.76,0.754674977738201,0.758426966292135,0.738557951333687,0.736796081987874,0.735744941753525,0.729431049069374,0.769677304120029,0.768911055694098,0.770777479892761,0.770348837209302,0.767857142857143,0.769625448948179,0.763831592843167,0.74216602528862,0.744905238996247,0.74680386654194,0.753768844221106,0.771704180064309,0.772215726395791,0.772334321325429,0.778686892817328,0.791666666666667,0.786046511627907,0.786838340486409,0.767841011743451,0.777150872817955,0.764672877082949,0.774197602474865,0.771103896103896,0.781410238779111,0.796151192490787,0.795451562828089,0.79073031883104,0.801462317210349,0.8083236833076,0.798525798525799,0.786213981802181,0.791335101679929,0.76608784473953,0.780313113541906,0.80952380952381,0.808990760483298,0.812619502868069,0.814814814814815,0.822283902201547,0.826367560147052,0.826367560147052,0.843454790823212,0.845513742279159,0.833333333333333,0.830604046007015,0.834416991764196,0.835052279491164,0.870334665829059,0.876524390243902,0.871931339470921,0.867053181934822,0.864718614718615,0.833333333333333,0.84348641049672,0.84985999851654,0.844475721323012,0.85808470654014,0.86875,0.855752718946766,0.884957166602736,0.907878787878788,0.929853660831922,0.932256419764531,0.929800092980009,0.926982316029663,0.932122370936903,0.899497487437186,0.885069266290405,0.892857142857143,0.938405797101449,0.937713165075034,0.960698689956332,0.983796296296296,0.980470278732009,0.98181773454296,0.972032742155525,0.977532464683689,0.974758350829869,0.937771405559356,0.924879150903741,0.949809402795426,0.980979947119211,0.963492808005003,1.0064043915828,1.02657004830918,1.03482160854666,1.03053435114504,1.04486754151121,1.02436323366556,1.0177752293578,1.03668261562998
"Yonkers","NY","New York-Newark-Jersey City","Westchester County",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77272727272727,1.8884805647013,1.64705882352941,1.79597701149425,1.83333333333333,1.81666666666667,1.74358974358974,1.80909090909091,1.87140804597701,1.90239867659223,1.8125,1.82926829268293,1.83333333333333,1.81161798490318,1.82704019488429,1.83333333333333,1.94590643274854,1.95011518695729,1.96428571428571,2,1.9893899204244,1.97784102762793,1.96629213483146,1.96032357473035,1.98314606741573,1.96629213483146,1.93335872731965,1.84615384615385,2,1.93370165745856,1.92857142857143,2.00076219512195,2.00038109756098,2.00038109756098
"Glendale","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",138,,,,,,,,,,,,,,,,,,,1.69328172183566,1.64044734948429,1.66666666666667,1.65217391304348,1.66666666666667,1.68539325842697,1.66535307552181,1.41104801394147,1.58863636363636,1.45927997203775,1.63092105263158,1.67278614364504,1.61001788908766,1.66410650281618,1.66782391208876,1.66666666666667,1.68621700879765,1.68269230769231,1.60869565217391,1.74538863628934,1.75544794188862,1.77631578947368,1.78539805200032,1.7563117453348,1.75688509021842,1.75688509021842,1.78837555886736,1.80412371134021,1.70052908919544,1.78668110449377,1.79418777943368,1.814445133292,1.77855522504206,1.7563117453348,1.78926441351889,1.81518042740965,1.75483617658324,1.85746476730083,1.90812720848057,1.89250204267872,1.882966396292,1.90763052208835,1.87593843843844,1.78687635574837,1.91569527846462,1.9358407079646,1.9358407079646,1.87687687687688,1.97727272727273,2.07212594036867,2.06456456456456,1.92791816145787,1.94174757281553,1.87044460641399,1.99851961509993,2.11315610088616,2.0221843003413,1.99925980754996,1.99717647421663,1.99925980754996,2.07156308851224,2.07119741100324,1.99851961509993,2.25468975468975,2.17352941176471,2.21354166666667,2.2238695329874,2.16791486007095,2.12624584717608,2.12573672072336,2.09149899669693,2.13120425815037,2.19125,2.18748675885846,2.19970674486804,2.20816127089583,2.19686931120613,2.3117076808352,2.27498688711963,2.28187919463087,2.21785513756317,2.20272780034823,2.37691001697793,2.38526570048309,2.3507258956027,2.22644124168514,2.27181940248405,2.33386075949367,2.29754098360656,2.33660345814876,2.30909717951346,2.31071779744346,2.38888888888889,2.54424778761062,2.61565500685871,2.52103365384615,2.43554006968641,2.41122314774222
"Augusta","GA","Augusta-Richmond County","Richmond County",139,,,,,,,,,,,,,,,,,0.581395348837209,0.58420195272103,0.589035977367353,0.579885351950298,0.565178571428571,0.570583262890955,0.59711463399988,0.601914941219542,0.594441902737861,0.59261465157832,0.598713235294118,0.590687977762335,0.588235294117647,0.590687977762335,0.589885393487209,0.601821730644112,0.605381165919282,0.602678571428571,0.62586926286509,0.623844731977819,0.625,0.611951043916487,0.611300220675221,0.626780626780627,0.626076436082392,0.623885918003565,0.613839285714286,0.59753642306608,0.602409638554217,0.599520383693046,0.597874224977856,0.59743015590358,0.587285720264715,0.587422252937111,0.588235294117647,0.593764328289775,0.623015873015873,0.60828700870393,0.613839285714286,0.618393345233447,0.616709351195167,0.595238095238095,0.591269841269841,0.595238095238095,0.596101446237686,0.603739329206619,0.610749185667752,0.620739664781315,0.618549929447665,0.615556799104645,0.616365250896175,0.625,0.618812941714136,0.617501764290755,0.605837841251131,0.624756049960968,0.628980891719745,0.629175760545187,0.632911392405063,0.638686131386861,0.633741258741259,0.664864314381637,0.669642857142857,0.653359597719354,0.665010458217671,0.64975272405613,0.637540364242419,0.657226456941999,0.651969981238274,0.655864197530864,0.657894736842105,0.665266106442577,0.686813186813187,0.675485558715722,0.684615384615385,0.678496868475992,0.680247769999102,0.679257786613651,0.674724900185023,0.670957905965061,0.676592284195377,0.680443548387097,0.668819188191882,0.668819188191882,0.706756615141138,0.696942446043165,0.698172245486824,0.70020104005078,0.692111966457401,0.689501779359431,0.69246426793714,0.708890183890184,0.700190961171228,0.704437568720482,0.719965961711245,0.73028481839561,0.745493989989308,0.741029641185647,0.734020917236047,0.734514889008867
"Moreno Valley","CA","Riverside-San Bernardino-Ontario","Riverside County",140,,,,,,,,,,,,,0.886500793977741,0.88387573964497,0.871872630780895,0.883607556368068,0.888840242563647,0.895434312295666,0.882980248772269,0.87248322147651,0.850661625708885,0.871875,0.877629083632178,0.872053872053872,0.856144939665549,0.853889943074004,0.848032564450475,0.865155131264916,0.870407198940053,0.856835946856471,0.863422291993721,0.881093316242491,0.886910162794829,0.866610951360029,0.88458298230834,0.882185543540125,0.88458298230834,0.874959494491251,0.872656755009696,0.884955847281009,0.882185543540125,0.879929370217775,0.878200544132829,0.869127516778524,0.872465449155938,0.88255261371351,0.887573964497041,0.878238341968912,0.872178977624359,0.884590995561192,0.882098138888947,0.886613828109113,0.883013252147237,0.891789065687475,0.897912496425508,0.910563149704618,0.912996777658432,0.920398009950249,0.898972602739726,0.902662762727237,0.893407270486753,0.8996399639964,0.90962441314554,0.917008780739374,0.899792243767313,0.915750915750916,0.927319835162994,0.917159763313609,0.915180526234392,0.917141049968374,0.92087312414734,0.925208182257675,0.920117105813467,0.917721518987342,0.918615250475587,0.935090764446373,0.917159763313609,0.917159763313609,0.92653912190336,0.934001160074621,0.931940204232024,0.961295181318269,0.924075924075924,0.931794093106118,0.946577578805488,0.947736817545497,0.966390423572744,0.948023363950495,0.975786924939467,0.992526856609061,0.992526856609061,0.992239959729401,0.971150290870586,0.979714153988013,1,1.00483610961848,1.00139275766017,1.00154320987654,1.01984564498346,1.00025075225677,1.01651842439644,1.01269035532995,1.00873862971655,1.01289134438306,1.023804306774,1.00702635880143,0.993847610033128,1.02042553191489,1.03060627340824,1.01864181091877,1.03330399731785,1.03694102397926,1.04896154149885,1.08695652173913,1.10936392295277,1.09916951636541
"Akron","OH","Akron","Summit County",141,,,,,,,,,,,,,,,,,,,,0.507022432012726,0.597173338735135,0.569672131147541,0.587944664031621,0.609756097560976,0.582437275985663,0.576049099558274,0.582532197314865,0.628955696202532,0.615050651230101,0.616340597933973,0.571646341463415,0.556891025641026,0.612959719789842,0.61035036003822,0.604251012145749,0.617630544637844,0.619565217391304,0.619565217391304,0.604251012145749,0.612955189868444,0.594229217110573,0.604251012145749,0.583941605839416,0.609756097560976,0.64484126984127,0.67091049382716,0.604838709677419,0.604838709677419,0.580929487179487,0.598578376356154,0.602272727272727,0.613111856962876,0.63958188958189,0.657575418160096,0.639449620427881,0.5901044030867,0.620860927152318,0.618537808641975,0.651041666666667,0.647217281468306,0.617527633656666,0.623597993713251,0.634295713035871,0.675520302070471,0.649037146452213,0.646203554119548,0.667295772409409,0.667059358465608,0.639788236166741,0.669871794871795,0.667200854700855,0.6640625,0.646695997239475,0.651769087523277,0.677083333333333,0.654450261780105,0.651041666666667,0.668449197860963,0.647286821705426,0.649038461538462,0.66497975708502,0.677570093457944,0.687876182287188,0.642985151049667,0.663324885708607,0.64484126984127,0.677083333333333,0.681486166021499,0.673076923076923,0.676041666666667,0.673238798238798,0.68011381773952,0.685069359831767,0.681431005110733,0.681431005110733,0.671892497200448,0.658019338118022,0.655864197530864,0.673617113223855,0.686274509803922,0.680583003952569,0.688073394495413,0.690586419753086,0.682773109243697,0.677083333333333,0.666666666666667,0.653858296719198,0.671936758893281,0.694444444444444,0.693376068376068,0.694444444444444,0.723938223938224,0.712889983579639,0.721153846153846,0.704545454545455,0.691923102266737
"Aurora","IL","Chicago-Naperville-Elgin","Kane County",142,,,,,,,,,,,,,0.987654320987654,0.9765625,0.985608552631579,0.970496894409938,0.984375,0.975510204081633,0.947690217391304,0.988999683039548,0.996160990712074,0.948743344787918,0.964765100671141,0.999283667621776,1.00116099071207,1,1.0219530658592,1,0.979623824451411,0.993625003525994,0.998217332386387,1,1.00776958405459,1.0051444630249,1,0.987028979158758,0.988864520628395,0.98964896489649,0.987654320987654,1,1.01505670304912,1.00286532951289,0.997677504976775,1.01522842639594,1.00755667506297,0.98987398739874,0.996668517490283,1.00318794671865,0.988581730769231,0.99009900990099,0.98964896489649,0.997340425531915,1.02515222482436,1.01379310344828,1.01982097186701,1.03125,1.0054347826087,1.01296103963787,1.01522842639594,1.00712823329671,1.01851851851852,1.04,1.04,1.01917427342357,1.04493207941484,1.04493207941484,1.0462962962963,1.05662393162393,1.0462962962963,1.02752726354263,1.01522842639594,1.01851851851852,1.03125,1.04141072891073,1.01110474045607,1.04662530550855,1.04483282674772,1.06091718001369,0.99446196088469,1.01918465227818,1.0114297066256,0.99009900990099,1.0381870669746,0.997846003898635,1.05109961190168,1.03470408790717,1.04772848387956,1.04556456152201,1.08571428571429,1.08371040723982,1.07638888888889,1.05206847360913,1.07535300106232,1.05139655564514,1.06119396992994,1.04695431472081,1.05781875740103,1.05105105105105,1.08193277310924,1.12179487179487,1.10600370830262,1.10281799903365,1.08344113842173,1.07969180211386,1.07608695652174,1.08695652173913,1.06456043956044,1.04938271604938,1.04813664596273,1.07626076260763,1.12179487179487,1.14197530864198,1.14353312302839,1.10529556650246,1.11537641288121,1.12216198979592
"Wilmington","NC","Wilmington","New Hanover County",143,,,,,,,,,,,,,0.727733180428135,0.7398753894081,0.741289844329133,0.760233918128655,0.770244720542009,0.765011547344111,0.760703363914373,0.771360759493671,0.771604938271605,0.7689556509299,0.767543859649123,0.759734093067426,0.757575757575758,0.76390221795692,0.782997762863535,0.791846922795375,0.800686891814539,0.806900639413751,0.801419769092894,0.782247765006386,0.774522397891963,0.774194837369136,0.78125,0.797291641925256,0.8,0.806018502477392,0.815373563218391,0.820092475830181,0.823643410852713,0.833333333333333,0.833333333333333,0.822610294117647,0.839300048737135,0.823924162257496,0.8125,0.82650959342974,0.83446251129178,0.816666666666667,0.813520949330608,0.815557738896014,0.830078125,0.840454545454545,0.849056603773585,0.859029095509171,0.827129859387924,0.821683846752133,0.826086956521739,0.839222614840989,0.841042893187553,0.827991452991453,0.844988344988345,0.860420650095602,0.870473537604457,0.892080745341615,0.881372418387741,0.8359247088996,0.86288671214115,0.872470151426907,0.862068965517241,0.872290735627972,0.87962962962963,0.880503144654088,0.890500824711351,0.894454382826476,0.879249706916764,0.904308397749177,0.894863634891329,0.903172837544362,0.895418326693227,0.88104609929078,0.886296689053847,0.895168747642226,0.903367163234218,0.901639344262295,0.914285846971189,0.942292590539542,0.949367088607595,0.965018094089264,0.952432887019295,0.924657534246575,0.938018815716657,0.917307692307692,0.914394338959212,0.916988416988417,0.932944606413994,0.939304689304689,0.951374207188161,0.954979733642154,0.989403453689168,1.02366172918443,1.00281576830249,0.997949579831933,1.00179856115108,1.01569713758079,1.00446428571429,1.03772931810315,1.01993768819003,1.03245856353591,1.03016924208977,1.03896103896104,1.03333333333333,1.05536558321023,1.07615384615385,1.07692307692308
"Huntington Beach","CA","Los Angeles-Long Beach-Anaheim","Orange County",144,,,,,,,,,,,,,1.67834298521136,1.63526884700665,1.58801696712619,1.60269036311646,1.62263067202757,1.64188351920694,1.61380597014925,1.61888701517707,1.63083765752409,1.6,1.64936290703162,1.66666666666667,1.62055335968379,1.63871951219512,1.67342792471648,1.67576296766086,1.66077738515901,1.66770926674218,1.6433630414191,1.65488223870936,1.64190112547008,1.69462116830538,1.63073896362402,1.65243902439024,1.65654334621756,1.6421568627451,1.70659971305595,1.70454545454545,1.66776126343786,1.71837726188398,1.72648831640657,1.75256390233745,1.74863387978142,1.74459176552687,1.72727272727273,1.76553672316384,1.75561797752809,1.7446259855002,1.73228346456693,1.75500197122019,1.70833333333333,1.71872230646527,1.71888598781549,1.73504867872045,1.74920532646048,1.76600441501104,1.73575129533679,1.7709454184864,1.80035162043443,1.80279480294474,1.81442731277533,1.76553672316384,1.80704124910858,1.81083137150083,1.82483727640111,1.82483755965729,1.82815356489945,1.77457806260733,1.82032733447538,1.82304326689353,1.8923799943885,1.89600758971957,1.87759855820249,1.88041325987688,1.89953566905867,1.85765443151298,1.77407407407407,1.86720142602496,1.85804618367839,1.83811129848229,1.84381778741866,1.87871680803983,1.96570674420104,1.98074679113186,1.96207426367677,2,1.97843234323432,1.95845697329377,1.96070996812837,1.96169557752649,1.99814814814815,2.01450443190975,2.03174603174603,1.99822380106572,2.03193046938508,2.01438848920863,2.07889428082701,2.07913501656545,2.07270467290808,2.07546255933353,2.07857122936189,2.07986688851913,2.08333333333333,2.03448275862069,2.03869047619048,2.04081632653061,2.0821060166383,2.08333333333333,2.07207061051967,2.04473684210526,2.08478513356562,2.14598997493734,2.13884025050084,2.12736390281023
"Huntsville","AL","Huntsville","Madison County",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.643350673413958,0.644300245278275,0.656081485919712,0.660189909933665,0.659816633196195,0.653716847217034,0.656672601600276,0.662881647181564,0.667167933320296,0.667420814479638,0.667043740573152,0.672559569561875,0.677083333333333,0.690679159263853,0.689845474613687,0.705243556343387,0.710227272727273,0.70436707989642,0.706579927381063,0.700934579439252,0.709779179810726,0.702143385070214,0.710890973782619,0.711478533191404,0.720654936060279,0.728727885425442,0.752100840336134,0.76219512195122,0.758648386132696,0.772700887304088,0.764212040825861
"Amarillo","TX","Amarillo","Potter County",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.804453315326766,0.781881533101045,0.846928378950182,0.828313253012048,0.823985754978753,0.860323886639676,0.784572586898168,0.783132530120482,0.771539287945669,0.766666666666667,0.850282758177495,0.857494955912024,0.922756568264552,0.854932077982173,0.83410780669145,0.857614105472966,0.869062580562,0.849377123442809,0.890231092436975,0.89022933470577,0.891550522648084,0.880281690140845,0.926248548199768,0.859375,0.839033110933867,0.861175115207373,0.832020308123249,0.904219691895512,0.883356070941337,0.875424448217317,0.909318017014202,0.936433447098976,0.946969696969697,0.928027040457162,0.936234817813765,0.876016260162602,0.87672688629118,0.845864661654135,0.863213811420983,0.804442036836403,0.869069954435808,0.876314471707561,0.83543771043771,0.859849443319838,0.850183823529412,0.871212121212121,0.888758879776677,0.876601483479434,0.863131935881628,0.863905212372151,0.87253829321663,0.858477011494253,0.850312029912804,0.861538787801671,0.875731534776038,0.866968325791855,0.878477306002928,0.895225464190981,0.888192267502612,0.879380309466019,0.895225464190981,0.878610738376732,0.868176538908246,0.843430528537726,0.837988826815642,0.845736556254915,0.857748062722626,0.851221317542561,0.864624505928854,0.882152588555858,0.871394230769231,0.894684524432353,0.914337130477322,0.896516393442623
"Eugene","OR","Eugene","Lane County",147,,,,,,,,,,,,,0.895638629283489,0.895319314641745,0.889063382269904,0.927835051546392,0.966688254920518,0.896813567515308,0.895638629283489,0.886210563629918,0.892724891860852,0.848279205041202,0.817647058823529,0.860172193877551,0.873989749655036,0.854353132628153,0.935863755067396,0.905448717948718,0.926122300291429,0.908064855682676,0.878491303054499,0.870570321151717,0.854337710810929,0.846153846153846,0.843558282208589,0.823529411764706,0.825309491059147,0.855310049893086,0.902912621359223,0.912828263940829,0.935167910447761,0.932339153887724,0.946882368660063,0.897586815773985,0.896860986547085,0.865570599613153,0.847457627118644,0.858201046987262,0.860215053763441,0.852272727272727,0.885185185185185,0.912391187458048,0.961538461538462,0.948805743952004,0.946413137424373,0.946691176470588,0.932258064516129,0.923836459504033,0.924586776859504,0.907022048572304,0.9,0.958104395604396,0.973451327433628,1.03032822683599,1.00694444444444,0.983012815709547,0.986842105263158,0.961211755233494,0.948880663166684,0.941948042861141,0.912698412698413,0.954032809295967,0.985068736762179,1.02954272975284,1.06607142857143,1.00389545209723,1.07168458781362,1.04476581263178,1.00574712643678,1.01749289657881,0.989134578149959,1.03328427977839,1.01954741540714,1.02610281862291,1.11059479553903,1.22712933753943,1.21494102228047,1.20652945351313,1.17058823529412,1.1376604850214,1.12676056338028,1.14185910307898,1.1340206185567,1.09802431610942,1.06412102772143,1.10384300899428,1.17918754473873,1.2475,1.22727272727273,1.25473484848485,1.22591943957968,1.19496855345912,1.18826056003797,1.18343195266272,1.16544117647059,1.1862033478443,1.17844353846764,1.15004122011542,1.2732464000503,1.28205128205128,1.27906976744186,1.27747653806048,1.25209380234506,1.21664050235479,1.22482765168583,1.25944584382872
"Salt Lake City","UT","Salt Lake City","Salt Lake County",148,,,,,,,,,,,,,,,,,,,,,,,,1.04272634791455,1.04166666666667,1.0759893348302,1.00532544378698,0.960939202440619,1.01860465116279,1.04735883424408,1.03636363636364,0.997847147470398,0.919751301330249,0.968993865542712,1.0008865248227,1.02432432432432,1.01186821742377,1.02272727272727,0.936170212765957,0.964640198511166,0.890677257525084,0.948699929725931,1.00319645471901,1.00319645471901,0.968763755266302,0.983208139590981,0.965261044176707,0.969288793103448,0.980902777777778,0.944940476190476,0.93475,0.944940476190476,1.03332071662882,1.00215517241379,1.00321017103994,1.02205882352941,0.977918101215685,1.00207325501037,0.994955156950673,1.06586746660049,1.0198331898822,1.03790613718412,1.06032045240339,1.06543803418803,1.09376167816836,1.08939393939394,1.02746358693495,1.08024691358025,1.14266676271431,1.0625,1.06761565836299,1.06333333333333,0.986486486486487,1.06326737546761,1.06623931623932,1.03030303030303,1.0619696969697,1.08635281385281,1.09926470588235,1.16752456715021,1.21428571428571,1.12368754525706,1.07142857142857,1.12389543446244,1.14675767918089,1.15,1.21666666666667,1.22222222222222,1.3125,1.33333333333333,1.21606332307224,1.17305532153889,1.22774708410068,1.22222222222222,1.21212121212121,1.25,1.20426149040607,1.2646484375,1.32777777777778,1.3265306122449,1.3951048951049,1.44776940903824,1.5816156360483,1.45334617950048,1.40030287654414,1.36696815526663,1.39130434782609,1.37614678899083,1.38121546961326,1.37993025292437,1.40845070422535,1.35744680851064,1.47024160282852,1.4948544973545,1.49206730769231,1.50978174603175
