"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08"
"Huntersville","NC","Charlotte-Concord-Gastonia","Mecklenburg County",772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.712540716612378,0.722312499018731,0.702576112412178,0.710916442048517,0.718085106382979,0.726437757663111,0.72219406700296,0.729791779340184,0.758823249619482,0.786610623781676,0.758754214181758,0.717798441285939,0.728155339805825,0.712401055408971,0.73264142184495,0.728066982162359,0.727428326914848,0.715997603355303,0.718956730311453,0.709203036053131,0.750807319698601,0.741758241758242,0.730688935281837,0.730914997292907,0.716674629718108,0.725499524262607,0.746351924732505,0.743392070484581,0.733468291792464,0.757229832572298,0.737579491255962,0.744148936170213,0.743624361927994,0.738666704424091,0.751592890677398,0.752540502695113,0.750682438580528,0.739896015308647,0.774792948361523,0.767120610870611,0.737556556883781,0.727651781823058,0.727557668051272,0.725401176427011,0.76271186440678,0.720979345219552,0.757229832572298,0.768699809548948,0.823494687131051,0.757832345469941,0.783024454482269,0.787552105329332,0.75753108902112,0.801603206412826,0.776081424936387,0.765618442498951,0.78125,0.772116988551359,0.788288288288288,0.798706240487062,0.806886228130345,0.804145818441744,0.80073113930815,0.797959183673469,0.811508668388049,0.7855711562764,0.768046527540198,0.777162977867203,0.790504160548213,0.781635977104213,0.797291393621669,0.799044747395013,0.805164292354628,0.844530870543188,0.852067008292068,0.841955894921997,0.83030774107557,0.829624205296372,0.844191384180791,0.832637729549249,0.83037736357754,0.881630648330059,0.861324427237337,0.840963866633167,0.859375,0.840020060180542,0.834403080872914,0.835953878406709
"Clayton","NC","Raleigh","Johnston County",773,,,,,,,,,,,,,,,,,,,0.712656784492588,0.702134878625767,0.688123224332906,0.69692267907939,0.698928629259321,0.704887218045113,0.67873921365477,0.668647845468053,0.684677880211441,0.694444444444444,0.69467409537503,0.700023395407421,0.706845238095238,0.716332378223496,0.7210205213533,0.69700440417854,0.703621169267472,0.700212638713536,0.701899256812552,0.718512256973795,0.718512256973795,0.68452380952381,0.701559290887472,0.718298555377207,0.714333154064964,0.718512256973795,0.705038351014507,0.717536383263968,0.719424460431655,0.68521370644948,0.677506775067751,0.688171721401368,0.68290437366361,0.688066438517819,0.698438783894823,0.729405034324943,0.73902027027027,0.746471226927253,0.735581607917985,0.721311475409836,0.714869281045752,0.714869281045752,0.711418331198195,0.719581334496293,0.738766152640606,0.74267335199005,0.741419923279789,0.73902027027027,0.728699551569507,0.732237392888801,0.734861845972957,0.72198275862069,0.706069365083923,0.719424460431655,0.719203772465955,0.728613579465735,0.745884773662551,0.750983233756705,0.728699551569507,0.785786391032402,0.748634831731507,0.756016959720663,0.754458161865569,0.783296165579494,0.760805500982318,0.731780698771232,0.73902027027027,0.785605676634567,0.793143846780766,0.783114256825076,0.783096926713948,0.786700883291792,0.788072417465389,0.777310924369748,0.793388429752066,0.799754055823207,0.786163522012579,0.780762023735166,0.809710341093665,0.797682709447415,0.813748045537694,0.813688474310976,0.814237544728874,0.803684356638388,0.816048034934498,0.826592517694641,0.809375,0.802469135802469,0.81205606811054,0.822039146539687,0.853825136612022,0.857498291082021,0.837320574162679,0.839779005524862,0.840936302681992,0.850634371395617,0.867537313432836,0.870348139255702
"Riverdale","GA","Atlanta-Sandy Springs-Roswell","Clayton County",774,,,,,,,,,,,,,0.626587844440102,0.635428284322928,0.617136110459408,0.609198928562004,0.612461232011004,0.625095317800203,0.604838709677419,0.595238095238095,0.590883698659289,0.5859375,0.587537940986217,0.587537940986217,0.584851060976256,0.59375,0.603693181818182,0.624479600333056,0.620347394540943,0.613425925925926,0.617732558139535,0.621282327586207,0.612889060965476,0.603693181818182,0.595632031767042,0.600600600600601,0.60078106953107,0.608280569845667,0.612927191679049,0.614348859850965,0.621781369211409,0.62375249500998,0.624479600333056,0.615384615384615,0.602806350626118,0.601154337567381,0.610207100591716,0.602226720647773,0.592105263157895,0.593708773087071,0.598159509202454,0.598159509202454,0.613471565531032,0.614746330265569,0.609837119796075,0.605043725849095,0.602119460500963,0.592269326683292,0.616389011589996,0.618489583333333,0.624125322721684,0.632581967213115,0.59375,0.619819394466225,0.615263202302837,0.604982206405694,0.606955380577428,0.641993957703928,0.636704119850187,0.641025641025641,0.653846153846154,0.663298265042451,0.657508641124443,0.643864317373119,0.647668393782383,0.648584905660377,0.645434609250399,0.646929824561403,0.623405612244898,0.654730090860502,0.665780141843972,0.62962962962963,0.632440476190476,0.641891891891892,0.656960227272727,0.680173661360347,0.675245694574997,0.683791606367583,0.686923374213003,0.681506849315068,0.672382803366846,0.657596371882086,0.668005129737537,0.70774354704413,0.731684981684982,0.718660905203136,0.725248171368861,0.725982890767011,0.70694087403599,0.722110828637093,0.730688935281837,0.720557851239669,0.726832361847904,0.738098178225877,0.73676729102261,0.729018492176387,0.756200846944949,0.77120822622108,0.756578947368421,0.764256319811875,0.78666243484249,0.768544942273483,0.7574679943101,0.775549805950841,0.793977295559574,0.801569073296528
"Lutz","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",774,,,,,,,,,,,,,,0.793126239259749,0.795680591077011,0.79440341516838,0.791666666666667,0.798977606551404,0.807823129251701,0.801952580195258,0.807823129251701,0.807823129251701,0.809255767524401,0.810688405797101,0.8125,0.802139037433155,0.821741370427615,0.852198853832967,0.848467938311688,0.829177057356609,0.816993464052288,0.834597875569044,0.823440118301321,0.813008130081301,0.807137371077463,0.813008130081301,0.801282051282051,0.805852134826569,0.843014661689554,0.866102825647804,0.85026038448229,0.855125576909558,0.86344130675526,0.84252267369851,0.830564784053156,0.803710453961749,0.825443786982249,0.837728824076947,0.837728824076947,0.840138334818566,0.846938775510204,0.848484848484849,0.835591689250226,0.85397096498719,0.87431906390722,0.869856139176982,0.871687587168759,0.870619519518894,0.856649958802527,0.882810200479405,0.867844092570037,0.859840873736064,0.876348895497369,0.886162235855487,0.900270758122744,0.915125777453592,0.90672930695511,0.874403815580286,0.907072470404182,0.920888045994291,0.925901501658662,0.933351769911504,0.912933220625528,0.883914627798022,0.90211938313819,0.908836689038031,0.934095860566449,0.946969696969697,0.920192638458892,0.92264017033357,0.919167473378509,0.948715263231392,0.924452888237344,0.944407546499786,0.900270758122744,0.90891243305539,0.942349137931034,0.931267480084063,0.963609276238676,0.973652108026195,0.970245795601552,0.964163822525597,0.959832396134738,0.961538461538462,0.961538461538462,0.947237388256932,0.955613708452783,0.971397733405289,0.941962929200851,0.955723124300581,0.971285949807657,0.991407799074686,0.992489270386266,1.00759345794393,1.019955654102,1.01902173913043,1.01789785603705,1.03713768115942,1.02699635127984,1.0068423720223,1.0350817554682,1.03886239145272,1.03850497055722,1.01165254237288,1.00725221595488,1.04567615271104
"Royal Oak","MI","Detroit-Warren-Dearborn","Oakland County",776,,,,,,,,,1.09356297706179,1.14432508173751,1.1,1.06789267556983,1.04692760942761,1.02682584158599,1.09090909090909,1.1078267335936,1.08394389279861,1.14417141296715,1.11683848797251,1.10565110565111,1.11683848797251,1.09808612440191,1.1150234741784,1.11524163568773,1.13065326633166,1.12456747404844,1.1255764355275,1.15384615384615,1.09090909090909,1.12630732099759,1.12593828190158,1.15590428090428,1.1639185257032,1.16666666666667,1.17104388297872,1.17908784518374,1.21142857142857,1.22699386503067,1.20769230769231,1.19099199471816,1.19985604000572,1.27128427128427,1.22160504062345,1.22259696458685,1.26582278481013,1.23864574731627,1.22240959340453,1.22699386503067,1.22479541480876,1.23601212803201,1.24533021439267,1.26016970968203,1.23655913978495,1.24687933425797,1.25382506141504,1.25382506141504,1.3,1.31513680033417,1.25607779578606,1.2523303239442,1.24716553287982,1.26915708812261,1.28122765317437,1.34146341463415,1.34831460674157,1.33262260127932,1.3615365551425,1.36690647482014,1.33388935223798,1.33297796730633,1.29380053908356,1.29213483146067,1.29496402877698,1.33282205835715,1.31528964862298,1.33262260127932,1.32773768100776,1.37487636003956,1.37440758293839,1.42142857142857,1.33630289532294,1.3681592039801,1.37213529831851,1.3250728289664,1.33388935223798,1.34552356090088,1.38888888888889,1.38674884437596,1.45730290223126,1.50280179906433,1.49812734082397,1.50075075075075,1.46098914069877,1.49253731343284,1.48588410104012,1.46797153024911,1.45337301587302,1.45894160583942,1.44545454545455,1.4792899408284,1.52941176470588,1.52582159624413,1.50484143607834,1.52292576419214,1.51785714285714,1.56957716196847,1.5625,1.53409090909091,1.52292576419214,1.52292576419214,1.57954545454545,1.60934038530684,1.62213740458015,1.59090909090909,1.56989598057338,1.53473344103393
"Saint Peters","MO","St. Louis","Saint Charles County",777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00569262254899,1.02366255144033,1.01769911504425,1.05605199025183,1.01370257507925,1.01851851851852,1.01232394366197,1.0375,1.01721439749609,1.03896103896104,1.02101293103448,1.00652376514445,0.995245555231711,1.01744186046512,1.01851851851852,1.10062893081761,1.12019824352971,1.06345347968653,1.07436569661944,1.04900234741784,1.03813559322034,1.08853640040445,1.08695652173913,1.04166666666667,1.08108108108108,1.04942450914015,1.03583736101779,1.07421875,1.11855670103093,1.105218315029,1.03217972070431,1.07962213225371,1.1250853852055
"Petersburg","VA","Richmond","Petersburg City",778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70844696969697,0.736885245901639,0.743080357142857,0.761217948717949,0.689484126984127,0.695507369614512,0.721153846153846,0.699790827908734,0.681183657673596,0.677397088353414,0.673048708920188,0.667840375586854,0.692726542683942,0.727739726027397,0.739296558704454,0.740651059675385,0.693069306930693,0.740651059675385,0.744416873449132,0.685261707988981,0.661881360523159,0.676551870748299,0.68085865069177,0.695438596491228,0.711538461538462,0.720746414602347,0.736885245901639,0.761217948717949,0.692724458204334,0.728065202331782,0.692192434682745,0.712833914053426,0.685785536159601,0.753638827623853,0.767543859649123,0.697211155378486,0.749531835205993,0.739362504256458,0.721732157177225,0.725255972696246,0.736885245901639,0.761217948717949,0.764831448819814,0.783482142857143,0.761772853185596,0.764831448819814,0.764831448819814,0.772727272727273,0.755027021069594,0.754005655042413,0.727427671650055,0.752002827521206,0.759109311740891,0.81570552914686,0.822421757164404,0.783378746594005,0.809982486865149,0.788690476190476,0.768364076399791,0.766458433445459,0.782993861607143,0.781231784935319,0.7802734375,0.792910447761194,0.809982486865149,0.821020276100086,0.81530612244898
"Statesboro","GA","Statesboro","Bulloch County",779,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60923590504451,0.6,0.631794872858248,0.630907323183202,0.60459492140266,0.640478223740393,0.606060606060606,0.617281414130849,0.650887573964497,0.650887573964497,0.647098894053534,0.606060606060606,0.606060606060606,0.644171779141104,0.666666666666667,0.652241172603164,0.650887573964497,0.627006636526167,0.631683372816804,0.635768666140865,0.687406620704552,0.689372554995165,0.659264498024074,0.637538227908142,0.626398210290828,0.627943485086342,0.659750123509699,0.668154761904762,0.664800628560204,0.637755102040816,0.625041737899348,0.624023608289723,0.661875057641841,0.677097804945818,0.661099512874043,0.661099512874043,0.661099512874043,0.653262852829273,0.652836224388514,0.652467883705206,0.644171779141104,0.643015521064302,0.630122977279418,0.647058823529412,0.65069557293963,0.651272942569568,0.643178893178893,0.643258082282472,0.649862524862525,0.654761904761905,0.666666666666667,0.636673607909838,0.642965204236006,0.654186352476255,0.571480246999406,0.651515151515151,0.604107785284098,0.630252100840336,0.629496402877698,0.656167979002625,0.637619553666312,0.65059599926237,0.666666666666667,0.666666666666667,0.677777777777778,0.658536585365854,0.626959247648903,0.644963144963145,0.667612101566721,0.695044022242817,0.693072024593764,0.687285223367698,0.699300699300699,0.699790405672759,0.686415972201773,0.691244239631336,0.694160997732426,0.680409002175727,0.672645739910314,0.68988173455979,0.701530612244898,0.707070707070707,0.699300699300699,0.691534069501203,0.699038636777839,0.706998357538694,0.69965034965035,0.691244239631336,0.698924731182796,0.684261974584555
"Lompoc","CA","Santa Maria-Santa Barbara","Santa Barbara County",780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23376623376623,1.24902419984387,1.18384401114206,1.26274248206486,1.23425692695214,1.19047619047619,1.26224566691786,1.29102153000458,1.3,1.30901715012734,1.34909129703542,1.32563363810978,1.3136288998358,1.26524599935806,1.26943005181347,1.38888888888889
"Tamiami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",781,,,,,,,,,,,,,1.18622658898654,1.0988336402701,1.1069392113359,1.10601993597003,1.17647058823529,1.17437722419929,1.12866817155756,1.10661386600507,1.09289617486339,1.1280038403018,1.15115115115115,1.13882863340564,1.1685552407932,1.13882863340564,1.13882863340564,1.18635671017767,1.2,1.20165975103734,1.19230769230769,1.19230769230769,1.1876127480457,1.20515366316016,1.20741942797586,1.19674485399713,1.17017056723522,1.18473584740006,1.17316650928549,1.15589804386485,1.16696588868941,1.24003354940253,1.2620950778292,1.27247859473516,1.2722583045802,1.21479845389288,1.20720001006883,1.20627261761158,1.21654501216545,1.2258064516129,1.22399020807834,1.21479845389288,1.23804164321891,1.26923076923077,1.27988299428268,1.21875,1.22336325413775,1.23131046613896,1.21145374449339,1.22266126041985,1.21235139351931,1.22302158273381,1.27023579940532,1.26646403242148,1.27532407938511,1.32635069556778,1.3271924734748,1.2448132780083,1.26832018038331,1.27532407938511,1.26848844840061,1.26804297819621,1.28825308975759,1.28750663068798,1.29015271195366,1.27536231884058,1.31578947368421,1.28042352685468,1.34305781015024,1.39996221044761,1.3134328358209,1.34966216216216,1.34281200631912,1.28463125184173,1.36901057871811,1.33802816901408,1.37090632140137,1.39296078828373,1.37404580152672,1.35480793293293,1.38497332945722,1.36986301369863,1.3728720483251,1.35335942848759,1.40794223826715,1.43884892086331,1.40700823949353,1.42635117619277,1.42703284868067,1.39198218262806,1.40898705255141,1.40898705255141,1.4053739247448,1.40280561122244,1.4138182299947,1.38814735718099,1.3976401179941,1.45161290322581,1.46103896103896,1.41666666666667,1.42857142857143,1.45547945205479,1.45659928656361,1.4792899408284,1.53870313103981,1.41606591143151
"Wheaton","IL","Chicago-Naperville-Elgin","DuPage County",782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28920766934589,1.31815208020397,1.27777777777778,1.30012709536703,1.33744855967078,1.33744855967078,1.3544927001825,1.33744855967078,1.30784708249497,1.30784708249497,1.2924071082391,1.30306988896146,1.29773849860028,1.3126491646778,1.30191293767744,1.36283751397987,1.36283751397987,1.35814889336016,1.38329979879276,1.42323975044563,1.33810676559356,1.34375,1.2924071082391,1.27765064836003,1.25156929371807,1.20828538550058,1.28269617706237,1.31397226401978,1.40861742424242,1.46938775510204,1.39813581890812,1.32030862153005
"Olympia","WA","Olympia-Tumwater","Thurston County",783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.897139989964877,1.0081874647092,0.970350404312669,1.0156862745098,0.970492466728583,0.993856194360486,1.02903225806452,1.02903225806452,1.04121983521442,1.01666666666667,1.0147927533921,1.03184536225838,1.01666666666667,1.02261904761905,1.05714285714286,1.05118829981718,1.09793289761682,1.10107284020328,1.10053642010164,1.07944732297064,1.05856463966293,1.0460581707432,1.16161616161616,1.16605398244742,1.17096018735363,1.15451388888889,1.0958485958486,1.06780516502544,1.125,1.10612460401267,1.15394773766487,1.17155758420734
"Manchester","CT","Hartford-West Hartford-East Hartford","Hartford County",784,,,,,,,,,,,,,,,,,,,,,,,,,,1.02685624012638,0.988467874794069,1.09439036530023,1.14669660967835,1.09132682366456,1.06388746219255,1.00551470588235,1.01102941176471,1.09111795728683,1.07794361525705,1.10035211267606,1.09798482127827,1.09090150707038,1.05633802816901,1.09347217677252,1.09132682366456,1.10957004160888,1.13839285714286,1.10294117647059,1.10066079295154,1.08552631578947,1.02201257861635,1.02886343216532,1.00749311115821,1.0125757893908,1.01708706265256,1.01708706265256,1.01818181818182,1.05777054515867,1.03345498783455,1.05578448909715,1.06655290102389,1.03133903133903,1.03703703703704,1.07798820720736,1.0806916426513,1.06655290102389,1.077110527208,1.08514001018763,1.08958837772397,1.09132682366456,1.09132682366456,1.09561752988048,1.09993714644877,1.09561752988048,1.09532267613973,1.1,1.12035149493452,1.10192837465565,1.10017605633803,1.09489051094891,1.09310866730673,1.09525402041469,1.09561752988048,1.07893986234423,1.03633856774729,1.09489051094891,1.09489051094891,1.09489051094891,1.09132682366456,1.09489051094891,1.04961832061069,1.09722222222222,1.1,1.09780439121756,1.13913751017087,1.14035087719298,1.09561752988048,1.09561752988048,1.13888888888889,1.12216553287982,1.11889235524358,1.09310866730673,1.1,1.09561752988048,1.10555555555556,1.1437908496732,1.16253644314869,1.19545726240287,1.15273109243697,1.14035087719298,1.15959119496855,1.14035087719298,1.10619469026549,1.13645060638173,1.09525402041469,1.137102014295,1.09612141652614,1.14992817030168,1.10017605633803,1.10031446540881
"Medford","MA","Boston-Cambridge-Newton","Middlesex County",785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01374570446735,1.94117647058824,1.75,1.82767624020888,1.84049079754601,1.72586520947177,1.75561797752809,1.7506924753741,1.66251039068994,1.66605308638188,1.84210526315789,1.84168755221387,1.7816091954023,1.73632491789819,1.68723765542304,1.82366973335811,1.7816091954023,1.75768989328311,1.82767624020888,1.80036294279947,1.83588338414467,1.91387559808612,1.86666666666667,1.81818181818182,1.82767624020888,1.86666666666667,1.86666666666667,1.89655172413793,1.875,1.8245849324906,1.85967878275571,1.98290598290598,1.99757869249395,2.01660735468565,1.87601957585644,1.94909622541201,1.87287581699346,1.875,1.82333873581848,1.8249168373056,1.96245733788396,1.88085519922255,2.11588541666667,2,1.93861066235864,1.91194158075601,1.92307692307692,2,2.05399061032864,2.00182149362477,1.96759259259259,1.93057791412285,2,2,1.94432704048089,1.8956442831216,1.97573935203963,2,2.02020202020202,2.04166666666667,1.97784810126582,1.99004975124378,1.99302886763786,2.03282828282828,1.99502487562189,2.0510463800905,2.06330128205128,2,2.08166666666667,1.99502487562189,2.14745884037223,2.13838966749107,2.16666666666667,2.04166666666667
"Bartlett","TN","Memphis","Shelby County",786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.742126451359512,0.723913930709233,0.727399595115865,0.721476510067114,0.716479017400205,0.724687933425798,0.714691093742221,0.675471698113208,0.678206583427923,0.675718681674629,0.682407934561352,0.683890577507599,0.725012946659762,0.680913804932898,0.717695498584133,0.695386957986367,0.671140939597315,0.673506516310286,0.687213648420545,0.705262017288492,0.683625034183693,0.691443388072602,0.719895287958115,0.724348578593039,0.711629142591486,0.708697892682499,0.709876543209877,0.697845249755142,0.674307574289406,0.696107784431138,0.704854512162315,0.701107327330073,0.695416576528797,0.713465377661143,0.711311589174185,0.699930030122625,0.70855614973262,0.754727121998818,0.727460721993474,0.72710396039604,0.737711280665501,0.737654320987654,0.74342879560612,0.715686274509804,0.73069704029396,0.74345818368394,0.75,0.755582111052907,0.744252873563218,0.748014646523902,0.757261410788382,0.747400346620451,0.759682131108754,0.753228120516499,0.757087943179379,0.754137115839243,0.758877434135166,0.742322565539043,0.742547347970559,0.774110425420168,0.780318346298657,0.775494377665762,0.769561478933792,0.771579804560261,0.759703992084606,0.774101307189543,0.77670362479297,0.775084554678692,0.774040534713238,0.774680073126143,0.838187702265372,0.838187702265372,0.785326086956522,0.779650436953808,0.797783816496312,0.793669881202462
"White Plains","NY","New York-Newark-Jersey City","Westchester County",787,,,,,,,,,,2.1715393237437,2.05937046444122,2.27633234945987,2.11538461538462,2.08333333333333,2.30125523012552,2.28396094839609,2.34963196635121,2.42677824267782,2.23384030418251,2.23384030418251,2.21913357400722,2.25806451612903,2.27272727272727,2.23892773892774,2.2,2.05128205128205,2,2.14285714285714,2.24358974358974,2.27676056338028,2.29795918367347,2.16951301478675,2.17065868263473,2.13541666666667,2.27242113496133,2.33006134969325,2.21486486486487,2.28050171037628,2.32896652110626,2.08785249457701,2.22602739726027,2.15415657788539,2.21248693683233,2.18400803119974,2.16666666666667,2.32896652110626,2.34869378686892,2.5,2.36842105263158,2.5,2.4811901504788,2.34014024533874,2.3489932885906,2.32869894682764,2.46730716553886,2.44498777506112,2.32896652110626,2.32896652110626,2.38782051282051,2.37743117773796,2.28095238095238,2.50534873351378,2.35507246376812,2.29447115384615,2.24,2.34171632887723,2.44114747634069,2.38181818181818,2.32896652110626,2.42857142857143,2.31832941439928,2.40384615384615,2.40384615384615,2.44961140841491,2.45855240434432,2.31832941439928,2.3140420157784,2.27272727272727,2.42799882481323,2.11278065630397,2.16666666666667,2.5,2.49307479224377,2.32571595371972,2.23611111111111,2.37001897533207,2.45778267254038,2.36640633747621,2.32150805394156,2.32896652110626,2.34006008729664,2.3503843717813,2.32285117203307,2.44025004715329,2.38227146814404,2.33505182242604,2.34113712374582,2.37240829346092,2.44315245478036,2.42422375835558,2.47222222222222,2.61601796407186,2.53246753246753,2.53290043290043,2.46666666666667,2.46350540724845,2.5,2.4,2.46666666666667,2.40553359683794,2.48148148148148,2.4,2.4,2.5031328320802,2.50174548468841,2.4012037037037
"Winter Haven","FL","Lakeland-Winter Haven","Polk County",788,,,,,,,,,,,,,,0.643082068533876,0.660299003322259,0.694444444444444,0.660299003322259,0.709013140488579,0.661094711498441,0.667193729396685,0.698215671062839,0.689845474613687,0.673194614443084,0.670016959297685,0.6640625,0.663834306956984,0.667057077336485,0.675033921302578,0.670731707317073,0.681833465556125,0.688186156441413,0.677294706847422,0.667296879760817,0.690654758044804,0.697194719471947,0.692182410423453,0.678913738019169,0.688383538367545,0.69071373752878,0.698974836905871,0.674136187195889,0.675114686308716,0.664408866995074,0.649847474637069,0.664408866995074,0.678913738019169,0.680272108843537,0.662928016587286,0.680051813471503,0.680272108843537,0.681253352198117,0.682791047288047,0.680970149253731,0.695228241785804,0.691964285714286,0.714285714285714,0.713699701279478,0.698443743571539,0.690021231422505,0.691964285714286,0.690216222030981,0.685483870967742,0.69107416739702,0.728833147461956,0.727146814404432,0.717852684144819,0.744633492018686,0.736345328199,0.744047619047619,0.732474753621839,0.736961451247165,0.724765897212544,0.722842010367365,0.718608169440242,0.748554913294798,0.752688984228654,0.75035787039586,0.718215158924205,0.710861610913608,0.747525545668232,0.746840291076216,0.75978102947281,0.738603061689862,0.7588664931918,0.791396103896104,0.761140819964349,0.763861020171085,0.762224542409248,0.786687486313304,0.820599886813809,0.833855242512969,0.804065040650407,0.79745019433874,0.825013289919596,0.83196676873336,0.839222614840989,0.826284667972332,0.832662372517445,0.861008610086101,0.833960460662175,0.862068965517241,0.838769804287046,0.858034321372855,0.823125457034106,0.832266325224072,0.847388849682428,0.827702702702703,0.862291016081405,0.8890975249066,0.922367409684858,0.890636105188344,0.892857142857143,0.920951650038373,0.869700748129676,0.883413546656393,0.92271818787475
"Grand Forks","ND","Grand Forks","Grand Forks County",789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.936195175438596,0.943979266347687,0.92935858889557,0.960471239734802,0.977292020373514,0.986842105263158,0.961111111111111,0.904605263157895,0.904605263157895,0.904605263157895,0.819444444444444,0.85,0.901455311040079,0.8671875,0.96176301724717,0.921296296296296,0.921123973167335,0.969967532467532,0.952430555555556,0.954861111111111,0.965774726851458,0.923111873990307,0.94582717872969,1.00890207715134,1.08333333333333,1.12590872374798,1.07356574880013,1.0237784814056,1.05294117647059,1.00044682752458,0.970474173215455
"Middletown","OH","Cincinnati","Butler County",790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.665657644824311,0.748580394500897,0.758633167907361,0.786776945484811,0.786551109893121,0.785662182929343,0.732600732600733,0.7398753894081,0.747863247863248,0.757020757020757,0.770800507703081,0.784816750865376,0.759524871339068,0.77899512305107,0.769230769230769,0.769230769230769,0.77708703374778,0.735294117647059,0.744321165966387,0.821066724562165,0.781546616400631,0.794849023090586,0.803228285933897,0.78125,0.780943025540275,0.797359267872178,0.773616492587601,0.759755654154378,0.8,0.770811921891059,0.749741468459152,0.778330689197166
"Columbia","TN","Nashville-Davidson--Murfreesboro--Franklin","Maury County",791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89047619047619,0.914685445200563,0.908180160613495,0.872981230903536,0.913872183207886,0.944434846472334,0.916403408003063,0.887421022400919,0.899810606060606,0.887896825396825,0.905660377358491,0.922466890641737,0.954545454545455,0.954545454545455,0.944827822982113,0.944562446898896
"Piscataway","NJ","New York-Newark-Jersey City","Middlesex County",792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50231104470835,1.44890538875388,1.4419655352416,1.49788358441911,1.44457547169811,1.47577914137638,1.42472091168848,1.5017667844523,1.49063032367973,1.51724137931034,1.51024811218986,1.51142355008787,1.51515151515152,1.51425878359095,1.45420792079208,1.3667344332369,1.4927401195745,1.47405660377358,1.52631864484669,1.52996865937553,1.52439024390244,1.51904462915639,1.56426364333057,1.56727828746177,1.5379336001642,1.52892561983471,1.53940886699507,1.54182463383143,1.58333333333333,1.58333333333333,1.56414762741652,1.5377855887522,1.5377855887522
"Fountain Valley","CA","Los Angeles-Long Beach-Anaheim","Orange County",793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64473684210526,1.75,1.69421487603306,1.7578125,1.68119551681196,1.73980914020955,1.81902285292107,1.79405929588661,1.82429970144011,1.74531155625386,1.74746335963923,1.82109413504189,1.81159420289855,1.81030466281596,1.76344215383822,1.76056338028169,1.84069490008947,1.8232044198895,1.85546875,1.84538810483871,1.83999193229715,1.78202479338843,1.82927287765997,1.81204363354182,1.90235091743119,1.79775280898876,1.88660436637283,1.875,1.89834660134721,1.88611111111111,1.8828781512605,1.89533622559653
